EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5351230,PERRY (ZONE), ,04/10/2003,730,Debris Flow, , ,0,0,0,0,KY,EST, ,1149840,Z,115,JKL,0,0,LAW ENFORCEMENT, , , , , , , , ,04/10/2003,930, , , , ,"","Various rock and mudslides occurred near the communities of Dwarf, Willard, Big Creek, Bledsoe, and Thorton among others.  Also, water backing up out of sewer drains and onto low water crossings was a common occurrence in each county.",55
5351229,LETCHER (ZONE), ,04/10/2003,730,Debris Flow, , ,0,0,0,0,KY,EST, ,1149840,Z,118,JKL,0,0,LAW ENFORCEMENT, , , , , , , , ,04/10/2003,930, , , , ,"","Various rock and mudslides occurred near the communities of Dwarf, Willard, Big Creek, Bledsoe, and Thorton among others.  Also, water backing up out of sewer drains and onto low water crossings was a common occurrence in each county.",56
5351228,LESLIE (ZONE), ,04/10/2003,730,Debris Flow, , ,0,0,0,0,KY,EST, ,1149840,Z,117,JKL,0,0,LAW ENFORCEMENT, , , , , , , , ,04/10/2003,930, , , , ,"","Various rock and mudslides occurred near the communities of Dwarf, Willard, Big Creek, Bledsoe, and Thorton among others.  Also, water backing up out of sewer drains and onto low water crossings was a common occurrence in each county.",57
5351227,HARLAN (ZONE), ,04/10/2003,730,Debris Flow, , ,0,0,0,0,KY,EST, ,1149840,Z,88,JKL,0,0,LAW ENFORCEMENT, , , , , , , , ,04/10/2003,930, , , , ,"","Various rock and mudslides occurred near the communities of Dwarf, Willard, Big Creek, Bledsoe, and Thorton among others.  Also, water backing up out of sewer drains and onto low water crossings was a common occurrence in each county.",58
5348722,CENTRAL INTERIOR (ZONE), ,04/23/2003,2358,Debris Flow, , ,0,0,0,0,XX,AST, ,1149538,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,04/23/2003,2358, , , , ,"A landslide was reported in Naranjito and at  road 159 in Corozal.","",59
5357298,CENTRAL COLORADO RIVER BASIN (ZONE), ,05/09/2003,715,Debris Flow, , ,0,0,50000,0,CO,MST, ,1152082,Z,8,GJT,0,0,NEWSPAPER, , , , , , , , ,05/09/2003,720, , , , ,"","Rainfall precipitated a large rock slide onto Interstate 70 in Glenwood Canyon near the Shoshone Power Plant.  One vehicle was caught in the rock slide and destroyed.  Both passengers were uninjured.  About 1,000 linear feet of guardrail was damaged.  I-70 was initially closed in both directions for about two hours, and then only opened in one lane for the remainder of the day as road crews removed rocks and boulders.",60
5358828,WESTERN INTERIOR (ZONE), ,05/16/2003,1740,Debris Flow, , ,0,0,0,0,XX,AST, ,1152906,Z,9,SJU,0,0,UNKNOWN, , , , , , , , ,05/16/2003,1840, , , , ,"Landslide was reported along road 435 from San Sebastian to Las Marias.","",61
5356797,JOHN DAY BASIN (ZONE), ,05/24/2003,1655,Debris Flow, , ,0,0,1000,0,OR,PST, ,1152001,Z,47,PDT,0,0,LAW ENFORCEMENT, , , , , , , , ,05/24/2003,1730, , , , ,"Heavy rains in Grant county led to some problems on county roads.  A mudslide resulted in two feet of mud over highway 26 from milepost 148 to 151.  In addition, a rock slide occurred on highway 395 at milepost 115.","",62
5369174,CARROLL (ZONE), ,07/21/2003,45,Debris Flow, , ,0,0,30000,0,IL,CST, ,1160454,Z,7,DVN,0,0,NEWSPAPER, , , , , , , , ,07/21/2003,110, , , , ,"","Heavy rain of 1.5 to 2 inches in under an hour caused a mudslide across Illinois 84 in Carroll County.  The location was one third of a mile north of the Highway 84 bridge, on the northwest side of Mississippi Palisades State Park (or 0.5 miles northeast of Marcus, Illinois).  At 0115 CST a vehicle hit the mudslide causing an accident.  Fortunately the occupants of the vehicle were not injured.",63
5369217,ROCK ISLAND (ZONE), ,07/21/2003,130,Debris Flow, , ,0,0,20000,0,IL,CST, ,1160455,Z,15,DVN,0,0,NEWSPAPER, , , , , , , , ,07/21/2003,215, , , , ,"","Heavy rain of just over 2 inches in two hours caused a mudslide in Moline, Illinois.  The area affected was 6th and 7th streets between Railroad Avenue and 5th Avenue.  The mudslide originated from the old Moline Public Hospital which was undergoing demolition.  Due to the time of the day, the mudslide was discovered and the area barricaded off before the morning rush hour began.",64
5378891,GORE AND ELK MOUNTAINS/CENTRAL MOUNTAIN VALLEYS (ZONE), ,07/26/2003,1840,Debris Flow, , ,0,0,0,0,CO,MST, ,1158651,Z,10,GJT,0,0,LAW ENFORCEMENT, , , , , , , , ,07/26/2003,1850, , , , ,"","Heavy rain caused a small rockslide on highway 82 near Carbondale.",65
5379189,GORE AND ELK MOUNTAINS/CENTRAL MOUNTAIN VALLEYS (ZONE), ,07/26/2003,1940,Debris Flow, , ,0,0,0,0,CO,MST, ,1158653,Z,10,GJT,0,0,EMERGENCY MANAGER, , , , , , , , ,07/26/2003,1950, , , , ,"","Heavy rain caused a landslide onto 16th street in South Glenwood Springs.",66
5378888,GORE AND ELK MOUNTAINS/CENTRAL MOUNTAIN VALLEYS (ZONE), ,07/26/2003,2030,Debris Flow, , ,0,0,0,0,CO,MST, ,1158648,Z,10,GJT,0,0,LAW ENFORCEMENT, , , , , , , , ,07/26/2003,2030, , , , ,"","Heavy rain caused a landslide onto Highway 133 in the Avalanche Creek area 5 miles north of Redstone.  The highway was temporarily impassable.",67
5379197,DEBEQUE TO SILT CORRIDOR (ZONE), ,07/26/2003,2200,Debris Flow, , ,0,0,0,0,CO,MST, ,1158661,Z,7,GJT,0,0,LAW ENFORCEMENT, , , , , , , , ,07/26/2003,2205, , , , ,"","A rockslide closed the westbound lanes of Interstate 70 near mile marker 51 in De Beque Canyon.",68
5332920,WESTERN LEMHI COUNTY (ZONE), ,08/05/2003,1945,Debris Flow, , ,0,0,0,0,ID,MST, ,1161222,Z,9,MSO,0,0,PARK/FOREST SERVICE, , , , , , , , ,08/05/2003,1945, , , , ,"","Thunderstorms with heavy rain and hail moved through Idaho and Lemhi Counties during the late afternoon and evening hours. Penny to nickle sized hail, heavy rain and strong winds were reported from a weather spotter in Elk City. West of Shoup in Lemhi County, a big land and mudslide from heavy rain blocked the Salmon River road and partially blocked the Salmon River in the Long Tom area.",69
5333468,PIKE (ZONE), ,08/06/2003,1608,Debris Flow, , ,0,0,0,0,KY,EST, ,1160811,Z,120,JKL,0,0,EMERGENCY MANAGER, , , , , , , , ,08/06/2003,1608, , , , ,"A mud slide covered Kentucky Route 197 along Elkhorn Creek near the old Shelby Gap Post Office","",70
5333469,PIKE (ZONE), ,08/07/2003,2301,Debris Flow, , ,0,0,0,0,KY,EST, ,1160812,Z,120,JKL,0,0,EMERGENCY MANAGER, , , , , , , , ,08/08/2003,2301, , , , ,"Mud and rocks blocked both lanes of United States Highway 460 about 1 mile east of Marrowbone.","",71
5375084,NORTHWESTERN SAN JUAN MOUNTAINS (ZONE), ,08/15/2003,1155,Debris Flow, , ,0,0,0,0,CO,MST, ,1161941,Z,18,GJT,0,0,LAW ENFORCEMENT, , , , , , , , ,08/15/2003,1155, , , , ,"","Rainfall caused a mudslide across County Road 250 at the 8000 block. The road was impassable for about one hour.",72
5377685,EASTERN INTERIOR (ZONE), ,08/22/2003,1155,Debris Flow, , ,0,0,0,0,XX,AST, ,1161021,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,08/22/2003,1155, , , , ,"Landslide was reported in Caguas  along road 172, km 3.2.","",73
5377771,EASTERN INTERIOR (ZONE), ,08/29/2003,1330,Debris Flow, , ,0,0,0,0,XX,AST, ,1161033,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,08/29/2003,1330, , , , ,"A landslide was reported at Barrio Jaguas in Gurabo due to heavy rains over the northwest part of  the municipality.","",74
5337819,TULARE CTY MTNS (ZONE), ,09/03/2003,1729,Debris Flow, , ,0,0,0,0,CA,PST, ,1162956,Z,97,HNX,0,0,PARK/FOREST SERVICE, , , , , , , , ,09/03/2003,2018, , , , ,"","During the late afternoon of the 3rd convective activity brought a variety of threatening weather to the Lake Isabella area of Kern County and northward into the Tulare County Mountains. A severe thunderstorm with radar reflectivity of 70 dBz and a VIL of 53 hailed and damaged cars at the town of Lake Isabella. Dry lightning strikes occurred to the west of town near Democrat and rock slides occurred onto the road north of Kernville due to locally heavy rains. Urban and small stream flooding caused damage to a house in Bodfish, water ponded uniformly 2 inches deep in Lake Isabella, and roads were closed southeast of Weldon due to water on the roadway.",75
5375091,OWSLEY (ZONE), ,09/04/2003,830,Debris Flow, , ,0,0,0,0,KY,EST, ,1162448,Z,114,JKL,0,0,LAW ENFORCEMENT, , , , , , , , ,09/04/2003,830, , , , ,"There were two landslides blocking Kentucky Highway 11 near the Clay County line.","",76
5337807,P SW SAN BERNARDINO (ZONE), ,09/04/2003,1145,Debris Flow, , ,0,0,80000,0,CA,PST, ,1162367,Z,55,SGX,0,0,LAW ENFORCEMENT, , , , , , , , ,09/04/2003,1210, , , , ,"","Heavy rains over the previous three days helped saturate the soil. A thunderstorm moving along the ridge top dropped another 0.60 inches of rain that triggered a landslide. Observers stated it took about 20 minutes for the landslide to make it from the top of the mountain to the valley floor. About 300 feet of road were covered with four feet of mud and large boulders. Heavy downpours in Big Bear City also caused localized flooding.",77
5371951,CENTRAL COLORADO RIVER BASIN (ZONE), ,09/08/2003,1900,Debris Flow, , ,0,0,0,0,CO,MST, ,1162892,Z,8,GJT,0,0,LAW ENFORCEMENT, , , , , , , , ,09/08/2003,1905, , , , ,"","Heavy rain caused mud slides onto Interstate 70 about eight to ten miles east of Glenwood Springs between mile markers 124 and 126.  Both east bound and west bound lanes of the interstate were closed for a couple of hours.",78
5337021,CENTRAL INTERIOR (ZONE), ,09/21/2003,1606,Debris Flow, , ,0,0,0,0,XX,AST, ,1162733,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,09/21/2003,2100, , , , ,"Landslide was reported along road 167, at La Mulita sector in Naranjito.","A weak tropical wave entering the Lesser Antilles interacted with mid to upper level low pressure  located northwest of Puerto Rico to generate heavy rains , landslides and flash flooding over many municipalities. Some events were urban flooding, others like in Trujillo Alto more serious flash flooding due to heavy rains.",79
5337025,PONCE AND VICINITY (ZONE), ,09/21/2003,1608,Debris Flow, , ,0,0,0,0,XX,AST, ,1162733,Z,7,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,09/21/2003,1708, , , , ,"A landslide was reported  at Comunidad del Paraiso in Ponce.","A weak tropical wave entering the Lesser Antilles interacted with mid to upper level low pressure  located northwest of Puerto Rico to generate heavy rains , landslides and flash flooding over many municipalities. Some events were urban flooding, others like in Trujillo Alto more serious flash flooding due to heavy rains.",80
5337026,CENTRAL INTERIOR (ZONE), ,09/21/2003,1715,Debris Flow, , ,0,0,0,0,XX,AST, ,1162733,Z,6,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,09/21/2003,1815, , , , ,"A landslide was reported at EL Salto sector in Comerio.","A weak tropical wave entering the Lesser Antilles interacted with mid to upper level low pressure  located northwest of Puerto Rico to generate heavy rains , landslides and flash flooding over many municipalities. Some events were urban flooding, others like in Trujillo Alto more serious flash flooding due to heavy rains.",81
5336312,WESTERN INTERIOR (ZONE), ,10/06/2003,1635,Debris Flow, , ,0,0,0,0,XX,AST, ,1163247,Z,9,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,10/06/2003,1635, , , , ,"Heavy rains in the afternoon caused a landside at the Espino Tabonuco sector of Lares municipality.","",82
5371303,EASTERN INTERIOR (ZONE), ,10/10/2003,120,Debris Flow, , ,0,0,0,0,XX,AST, ,1163245,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,10/10/2003,120, , , , ,"A rock slide was blocking Chayane Highway at intersection 931.","Well organized tropical wave crossed Puerto Rico between Thursday night and Friday causing widespread shower activity. By 5 pm Friday October 10, the wave was upgraded to Tropical Storm Mindy when it was near the northeastern tip of Dominican Republic.",83
5371360,MAYAGUEZ AND VICINITY (ZONE), ,10/10/2003,600,Debris Flow, , ,0,0,0,0,XX,AST, ,1163245,Z,10,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,10/10/2003,600, , , , ,"Landslide was reported along road 105.","Well organized tropical wave crossed Puerto Rico between Thursday night and Friday causing widespread shower activity. By 5 pm Friday October 10, the wave was upgraded to Tropical Storm Mindy when it was near the northeastern tip of Dominican Republic.",84
5371362,SOUTHWEST (ZONE), ,10/10/2003,1000,Debris Flow, , ,0,0,0,0,XX,AST, ,1163245,Z,11,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,10/10/2003,1000, , , , ,"Partial landslide was reported around highway 100.","Well organized tropical wave crossed Puerto Rico between Thursday night and Friday causing widespread shower activity. By 5 pm Friday October 10, the wave was upgraded to Tropical Storm Mindy when it was near the northeastern tip of Dominican Republic.",85
5371363,NORTHWEST (ZONE), ,10/10/2003,1048,Debris Flow, , ,0,0,0,0,XX,AST, ,1163245,Z,8,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,10/10/2003,1048, , , , ,"A landslide was reported near road 119, Boqueron sector of San Sebastain.","Well organized tropical wave crossed Puerto Rico between Thursday night and Friday causing widespread shower activity. By 5 pm Friday October 10, the wave was upgraded to Tropical Storm Mindy when it was near the northeastern tip of Dominican Republic.",86
5335957,EASTERN INTERIOR (ZONE), ,10/10/2003,1804,Debris Flow, , ,0,0,0,0,XX,AST, ,1163245,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,10/10/2003,1804, , , , ,"Landslides were reported along roads 181 at barrio Quebrada Honda and along road 931.","Well organized tropical wave crossed Puerto Rico between Thursday night and Friday causing widespread shower activity. By 5 pm Friday October 10, the wave was upgraded to Tropical Storm Mindy when it was near the northeastern tip of Dominican Republic.",87
5336308,EASTERN INTERIOR (ZONE), ,10/10/2003,1804,Debris Flow, , ,0,0,0,0,XX,AST, ,1163245,Z,4,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,10/10/2003,1804, , , , ,"Landslides were reported along road 181 at Barrio Quebrada Honda and along road 931 in San Lorenzo.","Well organized tropical wave crossed Puerto Rico between Thursday night and Friday causing widespread shower activity. By 5 pm Friday October 10, the wave was upgraded to Tropical Storm Mindy when it was near the northeastern tip of Dominican Republic.",88
5336307,PONCE AND VICINITY (ZONE), ,10/10/2003,1804,Debris Flow, , ,0,0,0,0,XX,AST, ,1163245,Z,7,SJU,0,0,EMERGENCY MANAGER, , , , , , , , ,10/10/2003,1804, , , , ,"A landslide was reported at barrio Jaguas Pastos along road 378 in Guayanilla.","Well organized tropical wave crossed Puerto Rico between Thursday night and Friday causing widespread shower activity. By 5 pm Friday October 10, the wave was upgraded to Tropical Storm Mindy when it was near the northeastern tip of Dominican Republic.",89
5371206,EAST SLOPES NORTHERN CASCADES (ZONE), ,10/20/2003,2000,Debris Flow, , ,0,0,150000,0,WA,PST, ,1163229,Z,42,OTX,0,0,DEPT OF HIGHWAYS, , , , , , , , ,10/20/2003,2000, , , , ,"","A very deep plume of Pacific moisture impacted the Cascade Mountains beginning on the 19th of October. By the evening of the 20th, two to three inches of rain had fallen over the east slopes of the Cascades. The heavy rains produced the worst flood on record along the Stehekin River near the town of Stehekin. While there is no official flood stage on the Stehekin River, the river rose 13 feet by early morning October 21st. Four homes were lost and 10 to 20 were damaged. The flood extensively damaged the park infrastructure of the Lake Chelan National Recreation Area. Hundreds of trees were washed down the river valley and deposited in the northern reaches of Lake Chelan.  The village of Holden, in the mountains south of Lake Chelan, suffered damage as a result of mud slides and swollen feeder streams.
   
Elsewhere on the east slopes of the Cascades, three mud slides cut Highway 20 between Varden Creek and Washington Pass. The largest slide covered the road with a 100 foot wide stretch of 6 foot deep mud and rocks.",90
