EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5594323,GEORGETOWN CO.,CARVERS BAY,03/08/1997,0,Wildfire, , ,0,0,0,0,SC,EST, ,2059643,C,43,ILM,0,0, , , , , , , , ,CARVERS BAY,03/14/1997,0, , , , ,"","Dry, windy conditions resulted in a wildfire which destroyed more than 4,000 acres.",63
5605384,CLARK CO.,LAS VEGAS,05/13/1997,1430,Wildfire, , ,0,0,0,0,NV,PST, ,2063960,C,3,VEF,0,0, , , , ,30,NW,30,NW,LAS VEGAS,05/13/1997,1430, , , , ,"","Lightning sparked a fire on the west side of the Spring Mountain Range near Wheeler Well.  The fire burned approximately 75 acres of the Toiyabe National Forest before it was contained.",64
5608767,KERN CO.,TAFT,05/16/1997,1600,Wildfire, , ,0,0,0,0,CA,PST, ,1043981,C,29,HNX,0,0, , , , ,10,N,10,N,TAFT,05/20/1997,645, , , , ,"","The Lokern fire between McKittrick and Tupman in Kern County burned 47,350 acres from the time it was set by lightning on May 16 until contained on May 20.  While no damage was done to the threatened petroleum fields and structures, one tractor-trailer was destroyed in the fire.  No injuries or other damage reported.  NWS HNX supported suppression efforts by weather forecast support from the office.",65
5600707,SANTA BARBARA CO.,HAPPY CANYON,05/27/1997,1715,Wildfire, , ,0,0,0,0,CA,PST, ,2062672,C,83,LOX,0,0, , , , , , , , ,HAPPY CANYON,05/29/1997,1800, , , , ,"","Gusty winds fueled another fire in the Santa Ynez Valley. The fire burned 840 acres in the Happy Canyon area.
Authorities reported the fire was started by humans.",66
5624135,SOLANO CO.,SUISUN CITY,05/29/1997,1510,Wildfire, , ,0,0,150000,0,CA,PST, ,2071742,C,95,STO,0,0, , , , , , , , ,SUISUN CITY,05/29/1997,1510, , , , ,"","Winds exacerbated a grass fire, destroying one house and damaging a second.",67
5603825,CAMPBELL CO.,GILLETTE,06/29/1997,300,Wildfire, , ,0,0,0,0,WY,MST, ,2064496,C,5,UNR,0,0, , , , ,20,N,20,N,GILLETTE,06/30/1997,1200, , , , ,"","An electrical storm during the early morning hours resulted in a wild fire that burned 20 to 30 acres of timber north of Gillette. No injuries were reported with the fire and no buildings were damaged.",68
5624140,TEHAMA CO.,COUNTYWIDE,06/29/1997,1400,Wildfire, , ,0,0,0,0,CA,PST, ,1050620,C,103,STO,0,0, , , , , , , , ,COUNTYWIDE,06/29/1997,1800, , , , ,"","Dry lightning from high-based thunderstorms  caused a two acre fire in Tehama county.  In Shasta county, the lightning started a fire that destroyed the upper story of a home.",69
5624141,SHASTA CO.,REDDING,06/29/1997,1400,Wildfire, , ,0,0,0,0,CA,PST, ,1050620,C,89,STO,0,0, , , , ,10,NE,10,NE,REDDING,06/29/1997,1800, , , , ,"","Dry lightning from high-based thunderstorms  caused a two acre fire in Tehama county.  In Shasta county, the lightning started a fire that destroyed the upper story of a home.",70
5622901,SEVIER CO.,MONROE,07/15/1997,1600,Wildfire, , ,1,0,20000,40000,UT,MST, ,2070039,C,41,SLC,0,0, , , , ,3,S,3,S,MONROE,07/20/1997,700, , , , ,"","Lightning started a wildfire (the Flat Fire) on Poverty Flat about 3 miles south of Monroe late in the afternoon on the 15th.  The fire spread rapidly across 6000 acres that evening in very dry sage and pinyon/juniper due to strong thunderstorm winds.  A young man was killed when trying to outrun the fire on Poverty Flat.  A Type 1 Incident Team (Birch) had the fire controlled about 4 days later.",71
5614497,OCEAN CO.,CEDAR CREST,07/19/1997,1217,Wildfire, , ,0,4,0,0,NJ,EST, ,2068874,C,29,PHI,0,0, , , , , , , , ,CEDAR CREST,07/20/1997,1800, , , , ,"","The hot and unseasonably dry weather in July helped exacerbate wild fires throughout the state of New Jersey.  To date the largest wild fire of the month started in the Wrangle Brook area of Manchester and Berkeley Townships in Ocean County around Noon EDT on the 19th.  The fire burned into the Holiday City Retirement Village directly threatening 300 homes and damaged 20.  About 800 residents were evacuated during the height of the blaze.  The fire was contained at 700 p.m. EDT on the 20th.  About 702 acres of forest was burned and four Forest Fire Service Firefighters were injured fighting the fire.  This fire was the largest, but since July 1st 354 separate wild fires had burned 1,313.5 acres of New Jersey's forests.",72
5610092,MALHEUR CO.,JUNTURA,07/21/1997,1730,Wildfire, , ,0,0,0,0,OR,MST, ,2067143,C,45,BOI,0,0, , , , ,10,SW,10,SW,JUNTURA,07/22/1997,1700, , , , ,"","During the evening of July 21st a dry thunderstorm produced wind damage in the Baker County town of Keating.  Spotter reports indicated trees and power lines down along highway 203 and a tree down on a trailer.  Dry lightning from this storm started 4 wildfires in Harney and Malheur Counties.  The largest fire burned 1200 acres near the town of Juntura before being brought under control on the evening of the 22nd..  Little damage was reported from these range fires.",73
5612200,DESCHUTES CO.,SISTERS,07/28/1997,1500,Wildfire, , ,0,0,0,0,OR,PST, ,2066568,C,17,PDT,0,0, , , , , , , , ,SISTERS,07/30/1997,1500, , , , ,"A lightning strike started a 25 acre fire on Black Crater about  seven miles west of Sisters. No structures were threatened.","",74
5614679,ATLANTIC CO.,NESCO,07/29/1997,1430,Wildfire, , ,0,1,0,0,NJ,EST, ,1047557,C,1,PHI,0,0, , , , ,3,N,3,N,NESCO,07/30/1997,1700, , , , ,"","The largest forest fire of the month blackened about 1,920 acres of the Wharton State Forest in Mullica and Hammonton Townships.  One fire fighter suffered heat exhaustion.  The fire started about 2.5 miles from the Totem Village in Mullica Township.  About 100 persons (75 homes) were evacuated for about a day from that development and placed in the Mullica Township firehouse.  The fire was declared contained at 6 p.m. EDT on the 30th.  The unseasonably hot and dry weather contributed to a larger than normal number of wild and forest fires in the state of New Jersey. In all 381 wildfires blackened 3,095 acres of forest throughout New Jersey during the month of July.",75
5624145,SHASTA CO.,MANZANITA LAKE,07/30/1997,1500,Wildfire, , ,0,0,2000000,10000000,CA,PST, ,2071747,C,89,STO,0,0, , , , ,9,E,9,E,MANZANITA LAKE,07/30/1997,1500, , , , ,"","Dry lightning started the Huffer Fire.  The fire burned 2290 acres in Lassen Volcanic National Park.",76
5610098,OWYHEE CO.,BRUNEAU,07/31/1997,1430,Wildfire, , ,0,0,0,0,ID,MST, ,2067147,C,73,BOI,0,0, , , , ,25,SE,25,SE,BRUNEAU,07/31/1997,2359, , , , ,"","During the afternoon of July 31st a thunderstorm formed over the Owyhee Mountains of southwest Idaho and moved into the Boise area.  lightening from this storm triggered a 530 acre range fire in Owyhee County and sparked a fire which burned a house down east of Boise.  Winds from this storm peeled off shingles and damaged siding on a house in southeast Boise, and short circuited an electric sign causing a fire which damaged a restaurant in Boise.",77
5615458,SAN DIEGO CO.,VALLEY CENTER,08/01/1997,1300,Wildfire, , ,0,0,1750000,0,CA,PST, ,2067902,C,73,SGX,0,0, , , , ,4,SE,4,SE,VALLEY CENTER,08/03/1997,700, , , , ,"Tinder dry brush and hot, dry weather, intensified a fire which burned 457 acres on the north side of Lake Wohlford.  Although arson was blamed for starting the blaze, shifting seabreeze winds of 15 to 25 mph, helped keep it from being controlled.  Eleven homes, twenty out buildings, and thirty vehicles were lost.  Damage was estimated at $1.75 million","",78
5609942,VENTURA CO.,PIRU,08/05/1997,1200,Wildfire, , ,0,0,5000000,0,CA,PST, ,2067135,C,111,LOX,0,0, , , , , , , , ,PIRU,08/12/1997,1800, , , , ,"","High temperatures combined with dry conditions to fuel a wildfire in Ventura county...north of Piru. The Hopper Canyon fire started  at an oil platform in Hopper Canyon. Over 24,000 acres were burned...but no injuries were reported.",79
5608839,FRESNO CO.,FRESNO,08/06/1997,1300,Wildfire, , ,0,0,1900000,0,CA,PST, ,1043984,C,19,HNX,0,0, , , , ,50,ENE,50,ENE,FRESNO,08/14/1997,1700, , , , ,"Named the "Choke Fire" it burned more than 3900 acres in the high country of the Southern Sierra Nevada in the Sequoia National Forest.  It was a lightning caused fire from thunderstorms associated with monsoonal moisture.","",80
5617426,KERN CO.,ONYX,08/08/1997,1100,Wildfire, , ,0,0,3000000,0,CA,PST, ,1048581,C,29,HNX,0,0, , , , ,4,SE,4,SE,ONYX,08/16/1997,1800, , , , ,"Named the "Jacks Fire"; Southwest of Walker Pass in the Southern Sierra Nevada in Sequoia National Forest.  It was a lightning caused fire from thunderstorms developing from monsoonal moisture.  It burned a total of 5693 acres.  No injuries or structures were reported lost.","",81
5619429,STEVENS CO.,TUMTUM,08/14/1997,1200,Wildfire, , ,0,0,400000,0,WA,PST, ,2068979,C,65,OTX,0,0, , , , , , , , ,TUMTUM,08/16/1997,1200, , , , ,"1300 acre fire exacerbated by dry conditions and wind gusts to 30 mph.  There was a Type II team at this fire.  Cost includes fire suppression.","",82
5619430,SPOKANE CO.,SPOKANE,08/14/1997,1200,Wildfire, , ,0,0,800000,0,WA,PST, ,2068979,C,63,OTX,0,0, , , , , , , , ,SPOKANE,08/16/1997,1200, , , , ,"2000 acre fire in sw spokane exacerbated by dry conditions and wind gusts to 30 mph.  This was a Type II fire.  Cost includes fire suppression...","",83
5608768,KERN CO.,BAKERSFIELD,08/19/1997,1300,Wildfire, , ,0,1,400000,0,CA,PST, ,1043982,C,29,HNX,0,0, , , , ,6,ENE,6,ENE,BAKERSFIELD,08/20/1997,500, , , , ,"Two homes destroyed and 4000 acres of grassland were burned.","A gradient wind (non-thunderstorm) with speeds at 40 MPH plus was caused by the old center of Hurricane Ignacio moving over the San Joaquin Valley.  Arsonist started blazes, named the "Chocktaw Fire," pushed into homes northeast of Bakersfield and two were destroyed with 4 others damaged.  One firefighter was burned while fighting the fire.  The damage cost was estimated.  This same wind also was responsible for starting a fire in the Tehachapi Mountains by arcing power lines.  Over 1150 acres were burned in the "Comanche Fire" located 10 miles WSW of Tehachapi.  Points 8 miles east to 17 miles south of Bakersfield in the Southern San Joaquin Valley also experienced visibilities to near zero in blowing dust from this event.  Numerous minor traffic accidents occurred but no injuries or fatalities were reported from California Highway Patrol.  Damage costs for the blowing dusts were estimated.  Crop damage may have occurred but not assessable by the County Ag Commissioner.",84
5608769,KERN CO.,TEHACHAPI,08/19/1997,1300,Wildfire, , ,0,0,200000,0,CA,PST, ,1043982,C,29,HNX,0,0, , , , ,10,WSW,10,WSW,TEHACHAPI,08/19/1997,2100, , , , ,"1151 acres of grassland and forest were destroyed.","A gradient wind (non-thunderstorm) with speeds at 40 MPH plus was caused by the old center of Hurricane Ignacio moving over the San Joaquin Valley.  Arsonist started blazes, named the "Chocktaw Fire," pushed into homes northeast of Bakersfield and two were destroyed with 4 others damaged.  One firefighter was burned while fighting the fire.  The damage cost was estimated.  This same wind also was responsible for starting a fire in the Tehachapi Mountains by arcing power lines.  Over 1150 acres were burned in the "Comanche Fire" located 10 miles WSW of Tehachapi.  Points 8 miles east to 17 miles south of Bakersfield in the Southern San Joaquin Valley also experienced visibilities to near zero in blowing dust from this event.  Numerous minor traffic accidents occurred but no injuries or fatalities were reported from California Highway Patrol.  Damage costs for the blowing dusts were estimated.  Crop damage may have occurred but not assessable by the County Ag Commissioner.",85
5614270,GOODING CO.,BLISS,08/20/1997,1500,Wildfire, , ,0,0,0,0,ID,MST, ,2068600,C,47,BOI,0,0, , , , ,2,SW,2,SW,BLISS,08/20/1997,2359, , , , ,"","Afternoon and evening thunderstorms over southwest Idaho sparked 16 small wildfires.  The largest burned about 325 acres of range land near Emmett. Another significant fire was started southwest of Bliss, Idaho.  All of the fires were brought under control by late evening.",86
5614269,GEM CO.,EMMETT,08/20/1997,1500,Wildfire, , ,0,0,0,0,ID,MST, ,2068600,C,45,BOI,0,0, , , , , , , , ,EMMETT,08/20/1997,2359, , , , ,"","Afternoon and evening thunderstorms over southwest Idaho sparked 16 small wildfires.  The largest burned about 325 acres of range land near Emmett. Another significant fire was started southwest of Bliss, Idaho.  All of the fires were brought under control by late evening.",87
5614802,BENTON CO.,BERRIAN,08/26/1997,1530,Wildfire, , ,0,0,0,0,WA,PST, ,2067836,C,5,PDT,0,0, , , , , , , , ,BERRIAN,08/27/1997,1100, , , , ,"A brush fire fueled by a powerful dust storm blackened the hills of south Kennewick.  Over 5100 acres of sage brush were burnt and electricity to a local TV and radio tower was cut off by the fire. No homes were destroyed.","",88
5617529,KERN CO.,LAKE ISABELLA,09/06/1997,1400,Wildfire, , ,0,0,0,0,CA,PST, ,2069876,C,29,HNX,0,0, , , , ,5,SE,5,SE,LAKE ISABELLA,09/07/1997,1200, , , , ,"The Thornton Wildfire in the Sequoia National Forest caused by a lightning strike approximately 5 miles southeast of Lake Isabella.  Cost figures unavailable but it burned 150 acres.","",89
5614106,SAN BERNARDINO CO.,RUNNING SPGS,09/13/1997,1230,Wildfire, , ,0,0,250000,0,CA,PST, ,2068831,C,71,SGX,0,0, , , , , , , , ,RUNNING SPGS,09/15/1997,1100, , , , ,"Shots fired in a target range, set off a fire in the San Bernardino National Forest.  Strong winds in the area helped spread the fire that torched 1500 acres before it was brought under control. Fifteen buildings, including 10 homes were destroyed, most in the tiny communities of Frebalda, Smiley Park, and Live Oak, southwest of Running Springs.  Five hundred people were evacuated from their homes for more than a day, and Highways 330 and 18 were closed for an extended period of  time.   Damage to homes and buildings was estimated at $250,000.","",90
5617526,TULARE CO.,SPRINGVILLE,09/24/1997,1200,Wildfire, , ,0,0,940000,0,CA,PST, ,2069873,C,107,HNX,0,0, , , , ,5,E,5,E,SPRINGVILLE,09/27/1997,1200, , , , ,"Coffee Wildfire was caused from a vehicle fire.  It reached a size of 2470 acres within the Sequoia National Forest.","",91
5617528,KERN CO.,DEMOCRAT SPGS,09/24/1997,1200,Wildfire, , ,0,0,215000,0,CA,PST, ,2069875,C,29,HNX,0,0, , , , , , , , ,DEMOCRAT SPGS,09/26/1997,1200, , , , ,"The Democrat Wildfire. Cause unknown but it burned 734 acres in the Sequoia National Forest near the town of Democrat Hot Springs.","",92
5617527,TULARE CO.,VISALIA,09/24/1997,1200,Wildfire, , ,0,0,750000,0,CA,PST, ,2069874,C,107,HNX,0,0, , , , ,32,ENE,32,ENE,VISALIA,09/24/1997,1200, , , , ,"Amphitheater Fire.  It was the result of an escaped prescribed burn.  The total burn area was 242 acres within the Sequoia/Kings Canyon National Park.","",93
5614112,SAN DIEGO CO.,DEL DIOS,09/25/1997,1145,Wildfire, , ,0,0,300000,0,CA,PST, ,2068834,C,73,SGX,0,0, , , , , , , , ,DEL DIOS,09/25/1997,1700, , , , ,"A fire, started by an arsonist, quickly went out of control due to hot, dry easterly winds in advance of Tropical Storm Nora.  Erratic sea breeze winds complicated fire fighting efforts by afternoon, as the blaze went on to torch some 1,100 acres in the Del Dios area.  Two homes were destroyed, one damaged, two sheds  and two motor homes gutted, and seven utility poles and transformers destroyed.  At the height of the fire, 1000 residences were evacuated, 2000 lost power, and the Del Dios Highway was closed.  Estimated damage to property totalled $300,000, and suppression efforts cost another  $350,000.","",94
5624146,YUBA CO.,COUNTYWIDE,09/27/1997,400,Wildfire, , ,0,0,15000000,0,CA,PST, ,2071748,C,115,STO,0,0, , , , , , , , ,COUNTYWIDE,09/27/1997,1500, , , , ,"","High winds and very dry conditions helped spread the Williams Fire.  The fire burned 5700 acres, destroyed 91 dwellings and 136 outbuildings, 190 motor vehicles.  The $15 million dollar damage figure also includes the cost of suppression.",95
5621706,ADA CO.,EAGLE,10/02/1997,1130,Wildfire, , ,0,0,0,0,ID,MST, ,2070101,C,1,BOI,0,0, , , , ,5,N,5,N,EAGLE,10/02/1997,2000, , , , ,"","During the late morning of October 1st a range fire began when a resident lost control of a rubbish burn.  The fire quickly spread and moved north from Ada County into Gem County driven by gusty winds.  Two hundred fire fighters, 20 trucks and two air tankers were needed to fight the blaze which burned 9207 acres of range land before being brought under control on the evening of October 3rd.  No damage to structures was reported, however at one point the fire moved to within 40 yards of a shed containing explosives for a mining operation.",96
5621707,GEM CO.,EMMETT,10/02/1997,2000,Wildfire, , ,0,0,0,0,ID,MST, ,2070101,C,45,BOI,0,0, , , , ,8,SE,8,SE,EMMETT,10/03/1997,1700, , , , ,"","During the late morning of October 1st a range fire began when a resident lost control of a rubbish burn.  The fire quickly spread and moved north from Ada County into Gem County driven by gusty winds.  Two hundred fire fighters, 20 trucks and two air tankers were needed to fight the blaze which burned 9207 acres of range land before being brought under control on the evening of October 3rd.  No damage to structures was reported, however at one point the fire moved to within 40 yards of a shed containing explosives for a mining operation.",97
5623101,ORANGE CO.,EL TORO MCAS,10/13/1997,1014,Wildfire, , ,0,0,0,0,CA,PST, ,2070054,C,59,SGX,0,0, , , , ,6,NE,6,NE,EL TORO MCAS,10/19/1997,500, , , , ,"","Santa Ana winds of 30 to 40 mph with frequent gusts over 60 mph developed below the Cajon Pass , through canyons in the Santa Ana Mountains,  and valley areas of  San Bernardino County.  The wind quickly drove an illegal scrap metal burn out of control in an isolated area north of Santiago Canyon.  The fire raced through Orange County's eastern canyons, destroying two buildings, causing voluntary evacuations, closing schools, and torching almost 6000 acres before it was brought under control.   Elsewhere, trees and power lines were blown down in Rialto and Fontana, and a Highway Patrol shed on the Banning/Beaumont city border was destroyed.  Several wind gusts to 80 mph were recorded at Fremont Canyon.",98
